singpopTest 1.000000 0.376000 5 100 500 10 0 0 0.008 0.018 0.042 0.098 0.184 0.254 0.306 0.35 0.376
singpopTest 1.000000 0.376000 6 100 500 10 0 0 0.006 0.022 0.056 0.098 0.146 0.22 0.278 0.318 0.376
singpopTest 1.000000 0.454000 7 100 500 10 0 0.002 0.018 0.058 0.128 0.2 0.26 0.332 0.388 0.432 0.454
singpopTest 1.000000 0.512000 8 100 500 10 0 0 0.016 0.058 0.128 0.202 0.286 0.37 0.426 0.474 0.512
singpopTest 1.000000 0.512000 9 100 500 10 0 0.002 0.018 0.06 0.116 0.174 0.272 0.354 0.422 0.49 0.512
singpopTest 1.000000 0.566000 10 100 500 10 0 0 0.022 0.068 0.142 0.228 0.298 0.36 0.444 0.508 0.566
singpopTest 1.000000 0.582000 11 100 500 10 0 0 0.024 0.066 0.152 0.224 0.298 0.38 0.46 0.52 0.582
singpopTest 1.000000 0.670000 12 100 500 10 0 0.002 0.028 0.102 0.202 0.304 0.408 0.518 0.574 0.646 0.67
singpopTest 1.000000 0.674000 13 100 500 10 0 0.002 0.024 0.098 0.186 0.298 0.392 0.5 0.596 0.67 0.674
singpopTest 1.000000 0.676000 14 100 500 10 0 0 0.032 0.11 0.216 0.35 0.464 0.55 0.638 0.71 0.676
singpopTest 1.000000 0.746000 15 100 500 10 0 0.002 0.06 0.132 0.252 0.376 0.478 0.578 0.654 0.732 0.746
singpopTest 1.000000 0.760000 16 100 500 10 0 0 0.036 0.13 0.242 0.346 0.468 0.572 0.644 0.71 0.76
singpopTest 1.000000 0.760000 17 100 500 10 0 0.002 0.048 0.14 0.242 0.352 0.466 0.566 0.646 0.708 0.76
singpopTest 1.000000 0.820000 18 100 500 10 0 0.002 0.048 0.168 0.262 0.392 0.496 0.622 0.7 0.77 0.82
singpopTest 1.000000 0.850000 19 100 500 10 0 0.002 0.044 0.148 0.262 0.422 0.532 0.632 0.726 0.808 0.85
singpopTest 1.000000 0.858000 20 100 500 10 0 0.002 0.058 0.168 0.308 0.436 0.574 0.694 0.782 0.818 0.858
singpopTest 1.000000 0.860000 21 100 500 10 0 0.002 0.062 0.2 0.326 0.502 0.644 0.73 0.786 0.836 0.86
singpopTest 1.000000 0.876000 22 100 500 10 0 0.002 0.054 0.162 0.292 0.478 0.618 0.76 0.834 0.882 0.876
singpopTest 1.000000 0.908000 23 100 500 10 0 0.002 0.082 0.226 0.354 0.532 0.67 0.764 0.822 0.872 0.908
singpopTest 1.000000 0.932000 24 100 500 10 0 0.002 0.08 0.224 0.36 0.552 0.712 0.832 0.896 0.934 0.932
singpopTest 1.000000 0.942000 25 100 500 10 0 0.002 0.088 0.258 0.386 0.574 0.738 0.848 0.906 0.934 0.942
singpopTest 1.000000 0.962000 26 100 500 10 0 0.002 0.082 0.242 0.38 0.58 0.732 0.838 0.906 0.936 0.962
singpopTest 1.000000 0.962000 27 100 500 10 0 0.002 0.082 0.24 0.374 0.554 0.712 0.826 0.9 0.94 0.962
singpopTest 1.000000 0.978000 28 100 500 10 0 0.002 0.058 0.214 0.346 0.552 0.728 0.858 0.934 0.974 0.978
singpopTest 1.000000 0.978000 29 100 500 10 0 0.002 0.078 0.226 0.362 0.57 0.736 0.858 0.912 0.958 0.978
singpopTest 1.000000 0.988000 30 100 500 10 0 0.002 0.088 0.264 0.402 0.636 0.786 0.888 0.944 0.968 0.988
singpopTest 1.000000 0.988000 31 100 500 10 0 0.002 0.086 0.262 0.406 0.604 0.75 0.876 0.942 0.964 0.988
singpopTest 1.000000 0.988000 32 100 500 10 0 0.002 0.096 0.27 0.43 0.62 0.766 0.872 0.92 0.96 0.988
singpopTest 1.000000 0.996000 33 100 500 10 0 0.002 0.094 0.272 0.424 0.632 0.818 0.936 0.972 0.99 0.996
singpopTest 1.000000 0.996000 34 100 500 10 0 0.002 0.092 0.25 0.402 0.626 0.814 0.936 0.984 0.992 0.996
singpopTest 1.000000 0.998000 35 100 500 10 0 0.002 0.088 0.242 0.392 0.602 0.794 0.904 0.96 0.982 0.998
singpopTest 1.000000 1.000000 36 100 500 10 0 0.002 0.07 0.252 0.434 0.638 0.808 0.914 0.964 0.988 1
singpopTest 1.000000 1.000000 37 100 500 10 0 0.002 0.094 0.256 0.404 0.612 0.776 0.912 0.968 0.994 1
singpopTest 1.000000 0.182000 0 100 500 10 0 0 0.01 0.032 0.056 0.084 0.104 0.124 0.154 0.182 0.182
singpopTest 1.000000 0.218000 1 100 500 10 0 0 0.01 0.024 0.036 0.06 0.084 0.104 0.136 0.158 0.218
singpopTest 1.000000 0.238000 2 100 500 10 0 0 0.006 0.016 0.03 0.054 0.088 0.12 0.162 0.188 0.238
singpopTest 1.000000 0.260000 3 100 500 10 0 0 0.004 0.02 0.036 0.062 0.102 0.136 0.18 0.226 0.26
singpopTest 1.000000 0.260000 4 100 500 10 0 0 0.008 0.02 0.042 0.064 0.108 0.142 0.174 0.192 0.26
singpopTest 1.000000 0.284000 5 100 500 10 0 0 0.008 0.02 0.056 0.09 0.15 0.192 0.238 0.268 0.284
singpopTest 1.000000 0.312000 6 100 500 10 0 0 0.008 0.018 0.054 0.098 0.132 0.182 0.238 0.292 0.312
singpopTest 1.000000 0.328000 7 100 500 10 0 0 0.004 0.01 0.038 0.094 0.128 0.192 0.228 0.278 0.328
singpopTest 1.000000 0.360000 8 100 500 10 0 0 0.008 0.018 0.044 0.084 0.132 0.184 0.228 0.27 0.36
singpopTest 1.000000 0.432000 9 100 500 10 0 0 0.018 0.038 0.08 0.138 0.208 0.296 0.372 0.428 0.432
singpopTest 1.000000 0.436000 10 100 500 10 0 0 0.014 0.054 0.098 0.154 0.22 0.278 0.348 0.416 0.436
singpopTest 1.000000 0.436000 11 100 500 10 0 0 0.008 0.04 0.086 0.14 0.19 0.276 0.358 0.428 0.436
singpopTest 1.000000 0.452000 12 100 500 10 0 0 0.016 0.048 0.092 0.164 0.224 0.292 0.378 0.438 0.452
singpopTest 1.000000 0.516000 13 100 500 10 0 0 0.014 0.056 0.126 0.198 0.266 0.37 0.43 0.486 0.516
singpopTest 1.000000 0.544000 14 100 500 10 0 0.002 0.02 0.052 0.094 0.178 0.264 0.342 0.444 0.53 0.544
singpopTest 1.000000 0.552000 15 100 500 10 0 0 0.014 0.05 0.12 0.19 0.264 0.338 0.426 0.512 0.552
singpopTest 1.000000 0.618000 16 100 500 10 0 0 0.018 0.062 0.116 0.216 0.282 0.38 0.44 0.532 0.618
singpopTest 1.000000 0.622000 17 100 500 10 0 0 0.018 0.07 0.132 0.222 0.324 0.426 0.488 0.586 0.622
singpopTest 1.000000 0.642000 18 100 500 10 0 0.002 0.028 0.068 0.16 0.264 0.348 0.444 0.538 0.614 0.642
singpopTest 1.000000 0.656000 19 100 500 10 0 0 0.024 0.058 0.11 0.214 0.318 0.404 0.5 0.582 0.656
singpopTest 1.000000 0.692000 20 100 500 10 0 0 0.026 0.098 0.186 0.286 0.368 0.47 0.554 0.62 0.692
singpopTest 1.000000 0.692000 21 100 500 10 0 0 0.02 0.084 0.166 0.252 0.348 0.464 0.57 0.648 0.692
singpopTest 1.000000 0.712000 22 100 500 10 0 0 0.02 0.07 0.154 0.246 0.352 0.458 0.562 0.632 0.712
singpopTest 1.000000 0.750000 23 100 500 10 0 0 0.016 0.09 0.174 0.294 0.396 0.53 0.656 0.726 0.75
singpopTest 1.000000 0.764000 24 100 500 10 0 0 0.018 0.068 0.178 0.302 0.46 0.602 0.704 0.79 0.764
singpopTest 1.000000 0.840000 25 100 500 10 0 0 0.024 0.11 0.234 0.378 0.52 0.638 0.74 0.812 0.84
singpopTest 1.000000 0.858000 26 100 500 10 0 0.002 0.028 0.096 0.226 0.378 0.53 0.634 0.728 0.792 0.858
singpopTest 1.000000 0.878000 27 100 500 10 0 0.002 0.036 0.136 0.256 0.376 0.506 0.644 0.754 0.854 0.878
singpopTest 1.000000 0.894000 28 100 500 10 0 0 0.018 0.126 0.268 0.43 0.554 0.69 0.804 0.856 0.894
singpopTest 1.000000 0.894000 29 100 500 10 0 0 0.034 0.162 0.304 0.462 0.598 0.72 0.8 0.86 0.894
singpopTest 1.000000 0.900000 30 100 500 10 0 0 0.03 0.15 0.288 0.438 0.568 0.69 0.768 0.872 0.9
singpopTest 1.000000 0.900000 31 100 500 10 0 0 0.036 0.142 0.28 0.43 0.558 0.684 0.788 0.866 0.9
singpopTest 1.000000 0.930000 32 100 500 10 0 0.002 0.05 0.166 0.33 0.496 0.644 0.766 0.85 0.902 0.93
singpopTest 1.000000 0.944000 33 100 500 10 0 0.002 0.048 0.194 0.358 0.54 0.692 0.804 0.87 0.922 0.944
singpopTest 1.000000 0.962000 34 100 500 10 0 0.002 0.048 0.168 0.36 0.516 0.68 0.804 0.88 0.932 0.962
singpopTest 1.000000 0.962000 35 100 500 10 0 0.002 0.048 0.174 0.344 0.492 0.666 0.808 0.894 0.954 0.962
singpopTest 1.000000 0.962000 36 100 500 10 0 0.002 0.04 0.168 0.332 0.516 0.684 0.812 0.882 0.928 0.962
singpopTest 1.000000 0.962000 37 100 500 10 0 0.002 0.054 0.176 0.358 0.542 0.706 0.862 0.91 0.942 0.962
singpopTest 1.000000 0.964000 38 100 500 10 0 0 0.046 0.18 0.372 0.576 0.754 0.844 0.924 0.962 0.964
singpopTest 1.000000 0.972000 39 100 500 10 0 0.002 0.04 0.154 0.316 0.494 0.682 0.822 0.906 0.948 0.972
singpopTest 1.000000 0.978000 40 100 500 10 0 0 0.042 0.188 0.41 0.596 0.762 0.878 0.95 0.98 0.978
singpopTest 1.000000 0.988000 41 100 500 10 0 0 0.046 0.186 0.36 0.544 0.734 0.85 0.932 0.96 0.988
singpopTest 1.000000 0.988000 42 100 500 10 0 0 0.036 0.172 0.38 0.548 0.718 0.848 0.914 0.942 0.988
singpopTest 1.000000 0.994000 43 100 500 10 0 0 0.038 0.188 0.418 0.604 0.76 0.892 0.954 0.986 0.994
singpopTest 1.000000 0.994000 44 100 500 10 0 0.002 0.05 0.17 0.374 0.568 0.744 0.856 0.926 0.966 0.994
singpopTest 1.000000 0.994000 45 100 500 10 0 0.002 0.042 0.202 0.398 0.584 0.752 0.872 0.942 0.97 0.994
singpopTest 1.000000 0.994000 46 100 500 10 0 0 0.046 0.19 0.382 0.572 0.736 0.864 0.942 0.968 0.994
singpopTest 1.000000 0.994000 47 100 500 10 0 0.004 0.048 0.196 0.408 0.582 0.74 0.872 0.95 0.978 0.994
singpopTest 1.000000 0.996000 48 100 500 10 0 0.002 0.062 0.22 0.43 0.618 0.788 0.884 0.966 0.99 0.996
singpopTest 1.000000 0.998000 49 100 500 10 0 0.002 0.046 0.228 0.45 0.672 0.852 0.946 0.98 0.99 0.998
singpopTest 1.000000 0.998000 50 100 500 10 0 0.002 0.042 0.22 0.454 0.656 0.832 0.94 0.976 0.996 0.998
singpopTest 1.000000 0.998000 51 100 500 10 0 0 0.05 0.224 0.452 0.682 0.87 0.95 0.982 0.99 0.998
singpopTest 1.000000 1.000000 52 100 500 10 0 0.002 0.05 0.192 0.416 0.66 0.856 0.94 0.98 0.992 1
singpopTest 1.000000 1.000000 53 100 500 10 0 0.004 0.05 0.212 0.424 0.658 0.846 0.952 0.984 0.99 1
singpopTest 1.000000 0.208000 0 100 500 10 0 0 0 0.028 0.042 0.082 0.11 0.138 0.17 0.212 0.208
singpopTest 1.000000 0.228000 1 100 500 10 0 0 0.008 0.026 0.054 0.078 0.102 0.136 0.162 0.192 0.228
singpopTest 1.000000 0.288000 2 100 500 10 0 0 0.012 0.034 0.076 0.104 0.136 0.17 0.198 0.236 0.288
singpopTest 1.000000 0.294000 3 100 500 10 0 0 0.014 0.04 0.074 0.108 0.15 0.192 0.234 0.27 0.294
singpopTest 1.000000 0.334000 4 100 500 10 0 0 0.012 0.05 0.108 0.14 0.188 0.242 0.282 0.324 0.334
singpopTest 1.000000 0.370000 5 100 500 10 0 0 0.018 0.044 0.082 0.13 0.174 0.218 0.284 0.318 0.37
singpopTest 1.000000 0.384000 6 100 500 10 0 0.002 0.006 0.036 0.08 0.126 0.194 0.252 0.312 0.364 0.384
singpopTest 1.000000 0.392000 7 100 500 10 0 0.002 0.01 0.042 0.07 0.114 0.184 0.232 0.292 0.338 0.392
singpopTest 1.000000 0.420000 8 100 500 10 0 0.002 0.012 0.052 0.098 0.156 0.212 0.252 0.308 0.348 0.42
singpopTest 1.000000 0.444000 9 100 500 10 0 0.002 0.018 0.068 0.132 0.184 0.256 0.3 0.36 0.408 0.444
singpopTest 1.000000 0.482000 10 100 500 10 0 0 0.022 0.058 0.124 0.188 0.266 0.344 0.4 0.462 0.482
singpopTest 1.000000 0.512000 11 100 500 10 0 0.002 0.028 0.058 0.138 0.204 0.294 0.36 0.442 0.49 0.512
singpopTest 1.000000 0.544000 12 100 500 10 0 0.002 0.022 0.056 0.12 0.198 0.276 0.344 0.416 0.466 0.544
singpopTest 1.000000 0.578000 13 100 500 10 0 0 0.028 0.074 0.16 0.244 0.33 0.418 0.492 0.566 0.578
singpopTest 1.000000 0.608000 14 100 500 10 0 0.002 0.032 0.082 0.168 0.26 0.35 0.464 0.55 0.638 0.608
singpopTest 1.000000 0.672000 15 100 500 10 0 0 0.04 0.082 0.172 0.262 0.362 0.434 0.518 0.598 0.672
singpopTest 1.000000 0.714000 16 100 500 10 0 0.002 0.044 0.11 0.202 0.322 0.434 0.54 0.628 0.704 0.714
singpopTest 1.000000 0.732000 17 100 500 10 0 0 0.048 0.132 0.234 0.356 0.462 0.568 0.662 0.728 0.732
singpopTest 1.000000 0.732000 18 100 500 10 0 0.002 0.036 0.112 0.222 0.362 0.49 0.58 0.656 0.722 0.732
singpopTest 1.000000 0.772000 19 100 500 10 0 0.002 0.046 0.112 0.216 0.338 0.438 0.55 0.66 0.744 0.772
singpopTest 1.000000 0.772000 20 100 500 10 0 0 0.034 0.11 0.222 0.324 0.442 0.554 0.654 0.738 0.772
singpopTest 1.000000 0.816000 21 100 500 10 0 0.002 0.062 0.154 0.282 0.43 0.526 0.65 0.728 0.79 0.816
singpopTest 1.000000 0.848000 22 100 500 10 0 0 0.052 0.136 0.276 0.454 0.566 0.672 0.75 0.798 0.848
singpopTest 1.000000 0.850000 23 100 500 10 0 0 0.058 0.14 0.274 0.442 0.546 0.672 0.758 0.81 0.85
singpopTest 1.000000 0.898000 24 100 500 10 0 0.002 0.056 0.16 0.292 0.448 0.554 0.696 0.79 0.86 0.898
singpopTest 1.000000 0.898000 25 100 500 10 0 0 0.038 0.148 0.284 0.464 0.564 0.696 0.792 0.886 0.898
singpopTest 1.000000 0.910000 26 100 500 10 0 0 0.048 0.11 0.24 0.412 0.516 0.662 0.764 0.844 0.91
singpopTest 1.000000 0.910000 27 100 500 10 0 0.002 0.058 0.144 0.27 0.446 0.57 0.72 0.828 0.888 0.91
singpopTest 1.000000 0.910000 28 100 500 10 0 0.002 0.06 0.152 0.28 0.434 0.546 0.698 0.798 0.862 0.91
singpopTest 1.000000 0.910000 29 100 500 10 0 0 0.06 0.122 0.256 0.404 0.534 0.664 0.762 0.84 0.91
singpopTest 1.000000 0.912000 30 100 500 10 0 0.002 0.044 0.144 0.264 0.44 0.588 0.72 0.84 0.918 0.912
singpopTest 1.000000 0.938000 31 100 500 10 0 0 0.048 0.132 0.25 0.44 0.604 0.74 0.852 0.908 0.938
singpopTest 1.000000 0.950000 32 100 500 10 0 0.002 0.068 0.166 0.32 0.518 0.662 0.806 0.874 0.928 0.95
singpopTest 1.000000 0.950000 33 100 500 10 0 0.002 0.068 0.186 0.32 0.512 0.67 0.794 0.894 0.944 0.95
singpopTest 1.000000 0.950000 34 100 500 10 0 0 0.064 0.212 0.354 0.516 0.658 0.78 0.88 0.926 0.95
singpopTest 1.000000 0.978000 35 100 500 10 0 0.002 0.054 0.148 0.294 0.488 0.684 0.814 0.898 0.952 0.978
singpopTest 1.000000 0.978000 36 100 500 10 0 0.002 0.056 0.142 0.294 0.478 0.656 0.806 0.908 0.95 0.978
singpopTest 1.000000 0.982000 37 100 500 10 0 0 0.054 0.156 0.32 0.508 0.7 0.824 0.93 0.974 0.982
singpopTest 1.000000 0.982000 38 100 500 10 0 0 0.064 0.18 0.328 0.518 0.692 0.844 0.924 0.968 0.982
singpopTest 1.000000 0.984000 39 100 500 10 0 0.002 0.048 0.158 0.312 0.51 0.698 0.838 0.916 0.97 0.984
singpopTest 1.000000 0.988000 40 100 500 10 0 0 0.076 0.2 0.34 0.524 0.702 0.85 0.942 0.982 0.988
singpopTest 1.000000 0.988000 41 100 500 10 0 0 0.07 0.23 0.354 0.542 0.764 0.88 0.936 0.956 0.988
singpopTest 1.000000 0.992000 42 100 500 10 0 0 0.08 0.218 0.394 0.576 0.76 0.884 0.942 0.968 0.992
singpopTest 1.000000 0.992000 43 100 500 10 0 0 0.082 0.228 0.394 0.586 0.8 0.918 0.972 0.99 0.992
singpopTest 1.000000 0.994000 44 100 500 10 0 0.002 0.09 0.232 0.388 0.584 0.774 0.9 0.958 0.982 0.994
singpopTest 1.000000 0.994000 45 100 500 10 0 0.002 0.102 0.24 0.424 0.618 0.788 0.906 0.954 0.984 0.994
singpopTest 1.000000 0.998000 46 100 500 10 0 0.002 0.084 0.196 0.39 0.58 0.758 0.88 0.958 0.98 0.998
singpopTest 1.000000 0.998000 47 100 500 10 0 0 0.09 0.242 0.404 0.596 0.788 0.922 0.978 0.996 0.998
singpopTest 1.000000 1.000000 48 100 500 10 0 0 0.07 0.23 0.398 0.614 0.828 0.934 0.988 0.998 1
singpopTest 1.000000 1.000000 49 100 500 10 0 0.002 0.082 0.238 0.374 0.566 0.8 0.932 0.99 0.996 1
singpopTest 1.000000 0.196000 0 100 500 10 0 0 0.002 0.02 0.034 0.052 0.074 0.088 0.12 0.16 0.196
singpopTest 1.000000 0.200000 1 100 500 10 0 0 0.008 0.02 0.034 0.054 0.078 0.116 0.138 0.172 0.2
singpopTest 1.000000 0.256000 2 100 500 10 0 0 0.008 0.026 0.044 0.086 0.13 0.156 0.184 0.22 0.256
singpopTest 1.000000 0.266000 3 100 500 10 0 0 0.02 0.044 0.06 0.104 0.138 0.198 0.242 0.286 0.266
singpopTest 1.000000 0.286000 4 100 500 10 0 0.002 0.016 0.032 0.066 0.102 0.152 0.192 0.232 0.276 0.286
singpopTest 1.000000 0.324000 5 100 500 10 0 0 0.022 0.058 0.076 0.108 0.142 0.202 0.246 0.278 0.324
singpopTest 1.000000 0.324000 6 100 500 10 0 0 0.014 0.048 0.082 0.144 0.186 0.254 0.296 0.342 0.324
singpopTest 1.000000 0.392000 7 100 500 10 0 0 0.012 0.04 0.078 0.136 0.198 0.252 0.296 0.348 0.392
singpopTest 1.000000 0.392000 8 100 500 10 0 0 0.01 0.03 0.054 0.1 0.146 0.204 0.248 0.318 0.392
singpopTest 1.000000 0.410000 9 100 500 10 0 0 0.02 0.056 0.086 0.148 0.218 0.294 0.36 0.428 0.41
singpopTest 1.000000 0.446000 10 100 500 10 0 0 0.028 0.056 0.112 0.162 0.24 0.298 0.354 0.414 0.446
singpopTest 1.000000 0.472000 11 100 500 10 0 0 0.02 0.074 0.12 0.186 0.238 0.31 0.374 0.436 0.472
singpopTest 1.000000 0.482000 12 100 500 10 0 0 0.022 0.08 0.122 0.194 0.248 0.322 0.398 0.462 0.482
singpopTest 1.000000 0.508000 13 100 500 10 0 0 0.026 0.066 0.102 0.158 0.214 0.292 0.352 0.44 0.508
singpopTest 1.000000 0.598000 14 100 500 10 0 0 0.04 0.106 0.192 0.284 0.354 0.432 0.502 0.56 0.598
singpopTest 1.000000 0.604000 15 100 500 10 0 0 0.024 0.086 0.156 0.232 0.326 0.41 0.476 0.576 0.604
singpopTest 1.000000 0.612000 16 100 500 10 0 0.002 0.028 0.074 0.13 0.202 0.308 0.404 0.478 0.568 0.612
singpopTest 1.000000 0.616000 17 100 500 10 0 0 0.03 0.09 0.192 0.282 0.37 0.464 0.546 0.614 0.616
singpopTest 1.000000 0.680000 18 100 500 10 0 0.002 0.074 0.142 0.248 0.342 0.444 0.534 0.604 0.656 0.68
singpopTest 1.000000 0.722000 19 100 500 10 0 0 0.052 0.136 0.232 0.34 0.466 0.546 0.61 0.664 0.722
singpopTest 1.000000 0.728000 20 100 500 10 0 0.002 0.034 0.11 0.224 0.32 0.406 0.5 0.57 0.65 0.728
singpopTest 1.000000 0.810000 21 100 500 10 0 0.002 0.064 0.148 0.264 0.394 0.534 0.646 0.74 0.818 0.81
singpopTest 1.000000 0.810000 22 100 500 10 0 0.002 0.07 0.148 0.284 0.398 0.552 0.664 0.748 0.802 0.81
singpopTest 1.000000 0.834000 23 100 500 10 0 0.002 0.064 0.156 0.292 0.42 0.54 0.638 0.702 0.774 0.834
singpopTest 1.000000 0.864000 24 100 500 10 0 0.002 0.072 0.162 0.32 0.436 0.578 0.686 0.77 0.814 0.864
singpopTest 1.000000 0.876000 25 100 500 10 0 0.002 0.08 0.186 0.342 0.492 0.608 0.684 0.77 0.826 0.876
singpopTest 1.000000 0.876000 26 100 500 10 0 0.002 0.078 0.164 0.324 0.488 0.628 0.736 0.808 0.854 0.876
singpopTest 1.000000 0.876000 27 100 500 10 0 0.002 0.076 0.17 0.31 0.456 0.586 0.694 0.772 0.842 0.876
singpopTest 1.000000 0.888000 28 100 500 10 0 0.002 0.066 0.168 0.31 0.476 0.606 0.706 0.78 0.846 0.888
singpopTest 1.000000 0.896000 29 100 500 10 0 0.002 0.086 0.184 0.344 0.504 0.646 0.74 0.812 0.86 0.896
singpopTest 1.000000 0.902000 30 100 500 10 0 0 0.058 0.156 0.328 0.49 0.614 0.724 0.824 0.88 0.902
singpopTest 1.000000 0.902000 31 100 500 10 0 0.002 0.07 0.17 0.338 0.492 0.622 0.74 0.848 0.902 0.902
singpopTest 1.000000 0.926000 32 100 500 10 0 0.002 0.082 0.204 0.37 0.514 0.656 0.758 0.838 0.9 0.926
singpopTest 1.000000 0.942000 33 100 500 10 0 0.002 0.086 0.198 0.374 0.564 0.692 0.82 0.89 0.932 0.942
singpopTest 1.000000 0.942000 34 100 500 10 0 0.002 0.1 0.2 0.37 0.57 0.7 0.816 0.876 0.934 0.942
singpopTest 1.000000 0.974000 35 100 500 10 0 0.002 0.094 0.216 0.392 0.606 0.762 0.876 0.932 0.958 0.974
singpopTest 1.000000 0.974000 36 100 500 10 0 0.002 0.098 0.212 0.386 0.62 0.78 0.898 0.94 0.966 0.974
singpopTest 1.000000 0.982000 37 100 500 10 0 0.002 0.104 0.246 0.416 0.63 0.774 0.898 0.954 0.978 0.982
singpopTest 1.000000 0.994000 38 100 500 10 0 0.002 0.108 0.22 0.398 0.638 0.836 0.94 0.982 0.992 0.994
singpopTest 1.000000 0.994000 39 100 500 10 0 0.002 0.108 0.242 0.426 0.656 0.838 0.926 0.964 0.978 0.994
singpopTest 1.000000 0.994000 40 100 500 10 0 0.002 0.106 0.248 0.44 0.682 0.852 0.954 0.988 1 0.994
singpopTest 1.000000 0.994000 41 100 500 10 0 0.002 0.102 0.236 0.43 0.666 0.848 0.952 0.99 0.998 0.994
singpopTest 1.000000 0.996000 42 100 500 10 0 0.002 0.11 0.288 0.46 0.678 0.854 0.944 0.98 0.988 0.996
singpopTest 1.000000 0.996000 43 100 500 10 0 0 0.1 0.27 0.466 0.684 0.844 0.944 0.99 0.998 0.996
singpopTest 1.000000 0.998000 44 100 500 10 0 0.002 0.082 0.204 0.4 0.626 0.796 0.918 0.976 0.996 0.998
singpopTest 1.000000 0.998000 45 100 500 10 0 0.002 0.11 0.24 0.424 0.646 0.786 0.906 0.966 0.988 0.998
singpopTest 1.000000 1.000000 46 100 500 10 0 0 0.11 0.226 0.43 0.678 0.884 0.966 0.994 0.998 1
singpopTest 1.000000 1.000000 47 100 500 10 0 0.002 0.108 0.258 0.45 0.714 0.886 0.976 0.992 0.996 1
singpopTest 1.000000 0.270000 0 100 500 10 0 0.002 0.016 0.026 0.048 0.08 0.114 0.146 0.19 0.236 0.27
singpopTest 1.000000 0.274000 1 100 500 10 0 0 0.008 0.034 0.06 0.102 0.14 0.184 0.238 0.276 0.274
singpopTest 1.000000 0.290000 2 100 500 10 0 0.002 0.018 0.038 0.072 0.112 0.158 0.206 0.256 0.292 0.29
singpopTest 1.000000 0.348000 3 100 500 10 0 0 0.012 0.04 0.07 0.116 0.158 0.194 0.25 0.312 0.348
singpopTest 1.000000 0.348000 4 100 500 10 0 0.002 0.018 0.03 0.072 0.108 0.146 0.196 0.238 0.292 0.348
singpopTest 1.000000 0.394000 5 100 500 10 0 0 0.01 0.034 0.084 0.152 0.206 0.252 0.308 0.354 0.394
singpopTest 1.000000 0.418000 6 100 500 10 0 0.002 0.018 0.06 0.104 0.162 0.206 0.276 0.334 0.374 0.418
singpopTest 1.000000 0.424000 7 100 500 10 0 0 0.016 0.054 0.09 0.156 0.23 0.28 0.346 0.408 0.424
singpopTest 1.000000 0.438000 8 100 500 10 0 0 0.012 0.054 0.106 0.156 0.19 0.246 0.292 0.358 0.438
singpopTest 1.000000 0.460000 9 100 500 10 0 0 0.018 0.058 0.118 0.19 0.26 0.294 0.36 0.412 0.46
singpopTest 1.000000 0.482000 10 100 500 10 0 0 0.024 0.058 0.112 0.168 0.232 0.296 0.346 0.414 0.482
singpopTest 1.000000 0.524000 11 100 500 10 0 0 0.03 0.092 0.168 0.264 0.344 0.418 0.474 0.526 0.524
singpopTest 1.000000 0.536000 12 100 500 10 0 0 0.024 0.066 0.106 0.17 0.25 0.346 0.418 0.492 0.536
singpopTest 1.000000 0.570000 13 100 500 10 0 0 0.022 0.076 0.124 0.202 0.274 0.342 0.396 0.47 0.57
singpopTest 1.000000 0.594000 14 100 500 10 0 0 0.024 0.078 0.142 0.216 0.318 0.39 0.468 0.546 0.594
singpopTest 1.000000 0.612000 15 100 500 10 0 0 0.022 0.086 0.154 0.262 0.334 0.422 0.496 0.576 0.612
singpopTest 1.000000 0.624000 16 100 500 10 0 0.002 0.024 0.076 0.158 0.242 0.326 0.432 0.51 0.584 0.624
singpopTest 1.000000 0.656000 17 100 500 10 0 0 0.032 0.1 0.184 0.282 0.35 0.442 0.52 0.59 0.656
singpopTest 1.000000 0.666000 18 100 500 10 0 0 0.03 0.09 0.174 0.292 0.378 0.474 0.568 0.644 0.666
singpopTest 1.000000 0.684000 19 100 500 10 0 0.002 0.022 0.084 0.146 0.25 0.346 0.478 0.566 0.656 0.684
singpopTest 1.000000 0.704000 20 100 500 10 0 0.002 0.018 0.096 0.168 0.266 0.378 0.506 0.598 0.664 0.704
singpopTest 1.000000 0.732000 21 100 500 10 0 0.002 0.044 0.134 0.248 0.352 0.46 0.562 0.634 0.686 0.732
singpopTest 1.000000 0.766000 22 100 500 10 0 0.002 0.026 0.124 0.23 0.35 0.468 0.576 0.666 0.738 0.766
singpopTest 1.000000 0.776000 23 100 500 10 0 0 0.02 0.094 0.18 0.302 0.432 0.546 0.618 0.702 0.776
singpopTest 1.000000 0.780000 24 100 500 10 0 0 0.02 0.106 0.214 0.334 0.46 0.544 0.64 0.728 0.78
singpopTest 1.000000 0.780000 25 100 500 10 0 0.002 0.042 0.104 0.218 0.34 0.424 0.542 0.668 0.746 0.78
singpopTest 1.000000 0.810000 26 100 500 10 0 0.002 0.026 0.118 0.244 0.338 0.484 0.592 0.704 0.78 0.81
singpopTest 1.000000 0.824000 27 100 500 10 0 0 0.034 0.1 0.244 0.382 0.53 0.654 0.742 0.806 0.824
singpopTest 1.000000 0.846000 28 100 500 10 0 0 0.03 0.102 0.214 0.34 0.474 0.606 0.728 0.808 0.846
singpopTest 1.000000 0.846000 29 100 500 10 0 0.002 0.028 0.118 0.238 0.346 0.494 0.624 0.708 0.79 0.846
