boise60k40pProbSet
Problem reading probability file. File boise60k40pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k40p 5 4.000000 0.973175 1000 1000 40 40 1603 50 0.0262009 0.0461634 0.0786026 0.139738 0.235808 0.373051 0.52776 0.689956 0.860262 0.95446 0.973175
boise60k40p 6 4.000000 0.117280 0 1000 40 40 1603 50 0.0205864 0.025577 0.0311915 0.0355583 0.0436681 0.0536494 0.0679975 0.0792264 0.0929507 0.106051 0.11728
boise60k40p 6 4.000000 0.202745 10 1000 40 40 1603 50 0.0143481 0.0249532 0.033063 0.0474111 0.0592639 0.0879601 0.112289 0.135371 0.16282 0.196507 0.202745
boise60k40p 6 4.000000 0.272614 20 1000 40 40 1603 50 0.0180911 0.0280724 0.0374298 0.0617592 0.0898316 0.12539 0.164691 0.199626 0.233936 0.276981 0.272614
boise60k40p 6 4.000000 0.324392 30 1000 40 40 1603 50 0.0249532 0.0349345 0.0449158 0.066126 0.095446 0.127885 0.179039 0.222084 0.269495 0.321896 0.324392
boise60k40p 6 4.000000 0.401123 40 1000 40 40 1603 50 0.0193387 0.0268247 0.0430443 0.0767311 0.124766 0.164067 0.215845 0.279476 0.33874 0.395508 0.401123
boise60k40p 6 4.000000 0.470368 50 1000 40 40 1603 50 0.0212102 0.0311915 0.0480349 0.0761073 0.120399 0.168434 0.238927 0.308172 0.374922 0.44292 0.470368
boise60k40p 6 4.000000 0.537742 60 1000 40 40 1603 50 0.0180911 0.036806 0.0536494 0.0929507 0.139738 0.199626 0.278852 0.366188 0.454148 0.539613 0.537742
boise60k40p 6 4.000000 0.602620 70 1000 40 40 1603 50 0.0199626 0.0399251 0.062383 0.100437 0.159701 0.243918 0.329382 0.421709 0.50655 0.582034 0.60262
boise60k40p 6 4.000000 0.638802 80 1000 40 40 1603 50 0.0218341 0.0411728 0.0617592 0.103556 0.177792 0.266999 0.363069 0.453525 0.550218 0.638178 0.638802
boise60k40p 6 4.000000 0.653150 90 1000 40 40 1603 50 0.0205864 0.0411728 0.0704928 0.110418 0.182158 0.270119 0.368684 0.462882 0.555833 0.641298 0.65315
boise60k40p 6 4.000000 0.660012 100 1000 40 40 1603 50 0.0218341 0.0393013 0.0642545 0.113537 0.185278 0.272614 0.379289 0.472863 0.569557 0.654398 0.660012
boise60k40p 6 4.000000 0.706800 110 1000 40 40 1603 50 0.0187149 0.040549 0.0655022 0.120399 0.202121 0.291953 0.399251 0.494697 0.597629 0.683094 0.7068
boise60k40p 6 4.000000 0.716781 120 1000 40 40 1603 50 0.0218341 0.0461634 0.069869 0.115409 0.198378 0.300062 0.39738 0.504055 0.613225 0.698066 0.716781
boise60k40p 6 4.000000 0.734872 130 1000 40 40 1603 50 0.0218341 0.044292 0.0655022 0.119152 0.210855 0.304429 0.414847 0.512165 0.627573 0.734872 0.734872
boise60k40p 6 4.000000 0.744853 140 1000 40 40 1603 50 0.0243294 0.0430443 0.0679975 0.112913 0.200873 0.313787 0.421709 0.526513 0.636307 0.724891 0.744853
boise60k40p 6 4.000000 0.769807 150 1000 40 40 1603 50 0.0205864 0.0386775 0.0630069 0.117904 0.200873 0.308796 0.414847 0.522146 0.645041 0.750468 0.769807
boise60k40p 6 4.000000 0.786650 160 1000 40 40 1603 50 0.0243294 0.0436681 0.0704928 0.116656 0.204616 0.30942 0.426076 0.54398 0.660012 0.782907 0.78665
boise60k40p 6 4.000000 0.797879 170 1000 40 40 1603 50 0.0218341 0.0449158 0.0729881 0.127885 0.22645 0.336245 0.452901 0.573924 0.686837 0.790393 0.797879
boise60k40p 6 4.000000 0.803493 180 1000 40 40 1603 50 0.0193387 0.0411728 0.0711167 0.12539 0.219588 0.319401 0.43481 0.55708 0.671865 0.800374 0.803493
boise60k40p 6 4.000000 0.812851 190 1000 40 40 1603 50 0.0193387 0.0386775 0.0648784 0.11728 0.194635 0.308796 0.4398 0.566438 0.692452 0.800998 0.812851
boise60k40p 6 4.000000 0.820961 200 1000 40 40 1603 50 0.025577 0.0411728 0.0692452 0.108546 0.199002 0.310667 0.431067 0.561447 0.695571 0.811603 0.820961
boise60k40p 6 4.000000 0.835309 210 1000 40 40 1603 50 0.0218341 0.0393013 0.0642545 0.113537 0.195259 0.313163 0.437305 0.567686 0.699938 0.81597 0.835309
boise60k40p 6 4.000000 0.839676 220 1000 40 40 1603 50 0.025577 0.0430443 0.0636307 0.106051 0.195883 0.321896 0.456644 0.598253 0.726762 0.83718 0.839676
boise60k40p 6 4.000000 0.851528 230 1000 40 40 1603 50 0.0230817 0.0380537 0.0648784 0.112913 0.197754 0.312539 0.438553 0.574548 0.703057 0.829071 0.851528
boise60k40p 6 4.000000 0.863381 240 1000 40 40 1603 50 0.0249532 0.0417966 0.0686213 0.121647 0.208359 0.336868 0.467249 0.608235 0.733001 0.830942 0.863381
boise60k40p 6 4.000000 0.874610 250 1000 40 40 1603 50 0.0218341 0.0449158 0.0717405 0.130381 0.220836 0.333749 0.459139 0.595758 0.743606 0.862134 0.87461
boise60k40p 6 4.000000 0.876482 260 1000 40 40 1603 50 0.0237056 0.044292 0.0692452 0.121647 0.217093 0.339364 0.466001 0.604492 0.748596 0.869619 0.876482
boise60k40p 6 4.000000 0.876482 270 1000 40 40 1603 50 0.0243294 0.044292 0.0655022 0.126014 0.218341 0.33063 0.457268 0.600749 0.756082 0.868372 0.876482
boise60k40p 6 4.000000 0.882720 280 1000 40 40 1603 50 0.0268247 0.0474111 0.0717405 0.131004 0.225827 0.343731 0.487211 0.630692 0.766064 0.885839 0.88272
boise60k40p 6 4.000000 0.895196 290 1000 40 40 1603 50 0.0205864 0.0417966 0.069869 0.121023 0.228946 0.344354 0.483469 0.61884 0.766687 0.879601 0.895196
boise60k40p 6 4.000000 0.902682 300 1000 40 40 1603 50 0.0262009 0.0436681 0.0767311 0.131628 0.218964 0.34685 0.489707 0.631316 0.787274 0.901435 0.902682
boise60k40p 6 4.000000 0.916407 310 1000 40 40 1603 50 0.0243294 0.0449158 0.069869 0.124766 0.223331 0.341859 0.484092 0.641298 0.779164 0.893325 0.916407
boise60k40p 6 4.000000 0.916407 320 1000 40 40 1603 50 0.0249532 0.0461634 0.073612 0.128509 0.232065 0.342483 0.487835 0.638802 0.789145 0.900187 0.916407
boise60k40p 6 4.000000 0.916407 330 1000 40 40 1603 50 0.0212102 0.0449158 0.0692452 0.1335 0.231441 0.35995 0.490954 0.642545 0.77854 0.898316 0.916407
boise60k40p 6 4.000000 0.918278 340 1000 40 40 1603 50 0.0243294 0.0474111 0.0754835 0.141609 0.243918 0.371179 0.512165 0.659389 0.820337 0.917031 0.918278
boise60k40p 6 4.000000 0.931379 350 1000 40 40 1603 50 0.0230817 0.0467873 0.069869 0.131628 0.227698 0.361822 0.500936 0.660012 0.809108 0.918278 0.931379
boise60k40p 6 4.000000 0.931379 360 1000 40 40 1603 50 0.0249532 0.0467873 0.073612 0.130381 0.240175 0.363069 0.494697 0.645664 0.792888 0.909545 0.931379
boise60k40p 6 4.000000 0.933874 370 1000 40 40 1603 50 0.025577 0.0455396 0.073612 0.12539 0.230817 0.370555 0.510917 0.668122 0.815346 0.918902 0.933874
boise60k40p 6 4.000000 0.933874 380 1000 40 40 1603 50 0.0274485 0.0474111 0.0748596 0.131004 0.241422 0.369308 0.517779 0.660636 0.811603 0.918902 0.933874
boise60k40p 6 4.000000 0.936369 390 1000 40 40 1603 50 0.0230817 0.0511541 0.0804741 0.137866 0.249532 0.391765 0.537118 0.676232 0.818465 0.940736 0.936369
boise60k40p 6 4.000000 0.938865 400 1000 40 40 1603 50 0.0280724 0.0486588 0.077355 0.141609 0.253275 0.386151 0.538366 0.691204 0.839676 0.930755 0.938865
boise60k40p 6 4.000000 0.943855 410 1000 40 40 1603 50 0.0230817 0.0461634 0.0767311 0.144729 0.245789 0.396756 0.538989 0.693699 0.838428 0.930755 0.943855
boise60k40p 6 4.000000 0.956332 420 1000 40 40 1603 50 0.0286962 0.0524017 0.0810979 0.140986 0.242046 0.391765 0.547099 0.696818 0.850905 0.943855 0.956332
boise60k40p 6 4.000000 0.959451 430 1000 40 40 1603 50 0.0268247 0.0480349 0.0729881 0.135995 0.255147 0.392389 0.542732 0.693075 0.842795 0.951341 0.959451
boise60k40p 6 4.000000 0.960699 440 1000 40 40 1603 50 0.0286962 0.0499064 0.0798503 0.13849 0.246413 0.382408 0.533375 0.688085 0.841547 0.941984 0.960699
boise60k40p 6 4.000000 0.965065 450 1000 40 40 1603 50 0.0305677 0.0530256 0.0792264 0.134124 0.237679 0.384279 0.541485 0.683094 0.844666 0.946351 0.965065
boise60k40p 6 4.000000 0.965065 460 1000 40 40 1603 50 0.0274485 0.0505303 0.0829694 0.141609 0.250156 0.383032 0.537742 0.691204 0.844042 0.951965 0.965065
boise60k40p 6 4.000000 0.972551 470 1000 40 40 1603 50 0.0268247 0.0511541 0.0823456 0.145976 0.263256 0.398004 0.552714 0.716781 0.875858 0.969432 0.972551
boise60k40p 6 4.000000 0.972551 480 1000 40 40 1603 50 0.0280724 0.0517779 0.0779788 0.157829 0.268871 0.409857 0.556457 0.714286 0.855271 0.95758 0.972551
boise60k40p 6 4.000000 0.975671 490 1000 40 40 1603 50 0.0274485 0.0480349 0.0729881 0.139738 0.264504 0.417342 0.569557 0.718653 0.869619 0.971304 0.975671
boise60k40p 6 4.000000 0.979414 500 1000 40 40 1603 50 0.0262009 0.0573924 0.0823456 0.142233 0.250156 0.41859 0.570181 0.727386 0.872739 0.973799 0.979414
boise60k40p 6 4.000000 0.979414 510 1000 40 40 1603 50 0.0262009 0.0517779 0.0798503 0.135995 0.251404 0.394261 0.553961 0.704304 0.862134 0.967561 0.979414
boise60k40p 6 4.000000 0.979414 520 1000 40 40 1603 50 0.0280724 0.0524017 0.0779788 0.135995 0.252027 0.404242 0.547099 0.705552 0.864629 0.975671 0.979414
boise60k40p 6 4.000000 0.979414 530 1000 40 40 1603 50 0.0262009 0.0530256 0.0798503 0.150967 0.267623 0.425452 0.577667 0.739239 0.888958 0.981285 0.979414
boise60k40p 6 4.000000 0.979414 540 1000 40 40 1603 50 0.0280724 0.0542732 0.0779788 0.140362 0.254523 0.414847 0.572052 0.723643 0.878977 0.977542 0.979414
boise60k40p 6 4.000000 0.981285 550 1000 40 40 1603 50 0.0280724 0.0530256 0.0817218 0.137866 0.265128 0.416095 0.562695 0.7199 0.875234 0.975047 0.981285
boise60k40p 6 4.000000 0.983780 560 1000 40 40 1603 50 0.0262009 0.0536494 0.0798503 0.151591 0.286338 0.441672 0.609482 0.771678 0.917654 0.977542 0.98378
boise60k40p 6 4.000000 0.983780 570 1000 40 40 1603 50 0.0274485 0.0542732 0.0829694 0.143481 0.276981 0.443543 0.600125 0.77355 0.923893 0.982533 0.98378
boise60k40p 6 4.000000 0.983780 580 1000 40 40 1603 50 0.0280724 0.0555209 0.0767311 0.148472 0.273861 0.43481 0.597006 0.762944 0.914535 0.97879 0.98378
boise60k40p 6 4.000000 0.985028 590 1000 40 40 1603 50 0.0274485 0.0536494 0.0767311 0.150343 0.286338 0.43481 0.603868 0.757954 0.894573 0.97879 0.985028
boise60k40p 6 4.000000 0.985028 600 1000 40 40 1603 50 0.0243294 0.0548971 0.0804741 0.156581 0.290081 0.446663 0.613849 0.76544 0.917031 0.983157 0.985028
boise60k40p 6 4.000000 0.986900 610 1000 40 40 1603 50 0.0274485 0.0542732 0.077355 0.148472 0.278852 0.431067 0.601372 0.754835 0.913288 0.977542 0.9869
boise60k40p 6 4.000000 0.987523 620 1000 40 40 1603 50 0.0262009 0.0524017 0.0817218 0.15471 0.275733 0.444791 0.596382 0.758578 0.921397 0.988771 0.987523
boise60k40p 6 4.000000 0.987523 630 1000 40 40 1603 50 0.0280724 0.0524017 0.0792264 0.159077 0.276981 0.439177 0.598253 0.763568 0.913911 0.9869 0.987523
boise60k40p 6 4.000000 0.987523 640 1000 40 40 1603 50 0.0268247 0.0517779 0.0798503 0.159077 0.287586 0.447286 0.615097 0.771678 0.918278 0.985652 0.987523
boise60k40p 6 4.000000 0.990643 650 1000 40 40 1603 50 0.0262009 0.0530256 0.0848409 0.154086 0.278228 0.449782 0.596382 0.761073 0.901435 0.973175 0.990643
boise60k40p 6 4.000000 0.990643 660 1000 40 40 1603 50 0.0299439 0.0536494 0.0804741 0.154086 0.275109 0.441672 0.598877 0.764816 0.913288 0.982533 0.990643
boise60k40p 6 4.000000 0.990643 670 1000 40 40 1603 50 0.0274485 0.0511541 0.0829694 0.149095 0.265128 0.429195 0.595758 0.760449 0.911416 0.985028 0.990643
boise60k40p 6 4.000000 0.990643 680 1000 40 40 1603 50 0.0274485 0.0530256 0.0817218 0.158453 0.285714 0.450405 0.611354 0.771054 0.913288 0.977542 0.990643
boise60k40p 6 4.000000 0.990643 690 1000 40 40 1603 50 0.02932 0.0561447 0.0804741 0.155334 0.283219 0.449782 0.608235 0.767311 0.918278 0.983157 0.990643
boise60k40p 6 4.000000 0.990643 700 1000 40 40 1603 50 0.0274485 0.0511541 0.0867124 0.159077 0.288833 0.449158 0.607611 0.766687 0.913911 0.98378 0.990643
boise60k40p 6 4.000000 0.991266 710 1000 40 40 1603 50 0.0268247 0.0536494 0.0835933 0.156581 0.296943 0.440424 0.606363 0.755459 0.902059 0.990019 0.991266
boise60k40p 6 4.000000 0.991266 720 1000 40 40 1603 50 0.0280724 0.0492826 0.0848409 0.16282 0.292576 0.457268 0.611354 0.754211 0.901435 0.9869 0.991266
boise60k40p 6 4.000000 0.991266 730 1000 40 40 1603 50 0.02932 0.0530256 0.0860886 0.157205 0.289457 0.454148 0.608235 0.766064 0.900187 0.987523 0.991266
boise60k40p 6 4.000000 0.991266 740 1000 40 40 1603 50 0.0268247 0.0561447 0.0867124 0.152838 0.287586 0.451029 0.60262 0.754835 0.896444 0.982533 0.991266
boise60k40p 6 4.000000 0.991266 750 1000 40 40 1603 50 0.0280724 0.0548971 0.0867124 0.152838 0.290081 0.439177 0.603868 0.754211 0.901435 0.987523 0.991266
boise60k40p 6 4.000000 0.991266 760 1000 40 40 1603 50 0.0299439 0.0548971 0.0835933 0.163444 0.291329 0.459763 0.606363 0.771054 0.910168 0.992514 0.991266
boise60k40p 6 4.000000 0.991266 770 1000 40 40 1603 50 0.0268247 0.0567686 0.0885839 0.161572 0.285714 0.441672 0.599501 0.753587 0.900187 0.990643 0.991266
boise60k40p 6 4.000000 0.991890 780 1000 40 40 1603 50 0.0280724 0.0580162 0.0848409 0.145976 0.27199 0.432314 0.585153 0.735496 0.893949 0.981909 0.99189
boise60k40p 6 4.000000 0.991890 790 1000 40 40 1603 50 0.0268247 0.0511541 0.0798503 0.150343 0.275109 0.429195 0.586401 0.734872 0.88272 0.980661 0.99189
boise60k40p 6 4.000000 0.991890 800 1000 40 40 1603 50 0.0268247 0.0555209 0.0873362 0.152215 0.274485 0.4267 0.582034 0.734248 0.880848 0.981285 0.99189
boise60k40p 6 4.000000 0.992514 810 1000 40 40 1603 50 0.0280724 0.0542732 0.0835933 0.160324 0.284467 0.456644 0.614473 0.775421 0.918902 0.990643 0.992514
boise60k40p 6 4.000000 0.992514 820 1000 40 40 1603 50 0.0274485 0.0536494 0.0823456 0.159077 0.276981 0.431691 0.588896 0.75733 0.907049 0.988771 0.992514
boise60k40p 6 4.000000 0.992514 830 1000 40 40 1603 50 0.025577 0.0530256 0.0842171 0.162196 0.279476 0.442296 0.605739 0.762321 0.907673 0.991266 0.992514
boise60k40p 6 4.000000 0.992514 840 1000 40 40 1603 50 0.0249532 0.0542732 0.0854648 0.153462 0.269495 0.434186 0.595758 0.757954 0.914535 0.990019 0.992514
boise60k40p 6 4.000000 0.995633 850 1000 40 40 1603 50 0.0280724 0.0561447 0.0860886 0.157829 0.278852 0.443543 0.583281 0.744853 0.893325 0.976918 0.995633
boise60k40p 6 4.000000 0.995633 860 1000 40 40 1603 50 0.0280724 0.0573924 0.0823456 0.164067 0.286962 0.447286 0.603244 0.755459 0.908297 0.983157 0.995633
boise60k40p 6 4.000000 0.995633 870 1000 40 40 1603 50 0.0280724 0.0542732 0.0867124 0.165315 0.294448 0.454772 0.607611 0.755459 0.898939 0.98378 0.995633
boise60k40p 6 4.000000 0.995633 880 1000 40 40 1603 50 0.0274485 0.0505303 0.0854648 0.15471 0.283843 0.446039 0.601996 0.752339 0.901435 0.985652 0.995633
boise60k40p 6 4.000000 0.995633 890 1000 40 40 1603 50 0.0268247 0.0524017 0.0829694 0.155334 0.285714 0.446039 0.598877 0.751092 0.905178 0.990019 0.995633
boise60k40p 6 4.000000 0.995633 900 1000 40 40 1603 50 0.02932 0.0567686 0.0892077 0.157829 0.275109 0.435434 0.593263 0.74423 0.900811 0.987523 0.995633
boise60k40p 6 4.000000 0.995633 910 1000 40 40 1603 50 0.0268247 0.0542732 0.0879601 0.159701 0.290705 0.451029 0.60262 0.753587 0.907673 0.988147 0.995633
boise60k40p 6 4.000000 0.995633 920 1000 40 40 1603 50 0.0268247 0.0542732 0.0835933 0.156581 0.28509 0.449158 0.599501 0.749844 0.892701 0.988771 0.995633
boise60k40p 6 4.000000 0.995633 930 1000 40 40 1603 50 0.0262009 0.0536494 0.0835933 0.162196 0.284467 0.444791 0.599501 0.754835 0.892701 0.984404 0.995633
boise60k40p 6 4.000000 0.995633 940 1000 40 40 1603 50 0.02932 0.0548971 0.0823456 0.159077 0.2801 0.437929 0.597006 0.756082 0.900811 0.9869 0.995633
boise60k40p 6 4.000000 0.995633 950 1000 40 40 1603 50 0.0286962 0.0561447 0.0829694 0.157205 0.280724 0.440424 0.598253 0.744853 0.892077 0.980037 0.995633
boise60k40p 6 4.000000 0.995633 960 1000 40 40 1603 50 0.0305677 0.0592639 0.0867124 0.159701 0.285714 0.446663 0.598253 0.761073 0.914535 0.986276 0.995633
boise60k40p 6 4.000000 0.995633 970 1000 40 40 1603 50 0.0268247 0.0561447 0.0873362 0.155958 0.278852 0.436681 0.595758 0.751716 0.898939 0.986276 0.995633
boise60k40p 6 4.000000 0.995633 980 1000 40 40 1603 50 0.0268247 0.0561447 0.0860886 0.159701 0.291953 0.451029 0.605739 0.757954 0.902682 0.987523 0.995633
boise60k40p 6 4.000000 0.995633 990 1000 40 40 1603 50 0.0274485 0.0567686 0.0842171 0.152838 0.282595 0.443543 0.608235 0.755459 0.898316 0.981909 0.995633
boise60k40p 6 4.000000 0.995633 1000 1000 40 40 1603 50 0.0274485 0.0561447 0.0879601 0.158453 0.290081 0.44791 0.601372 0.752963 0.888334 0.9869 0.995633
boise60k40p 7 4.000000 0.104803 0 1000 40 40 1603 50 0.0212102 0.0262009 0.0305677 0.0336868 0.0411728 0.0517779 0.0630069 0.0729881 0.0885839 0.0998129 0.104803
boise60k40p 7 4.000000 0.216469 10 1000 40 40 1603 50 0.0199626 0.0262009 0.0311915 0.0430443 0.0586401 0.0817218 0.111666 0.139738 0.177792 0.206488 0.216469
boise60k40p 7 4.000000 0.262009 20 1000 40 40 1603 50 0.0212102 0.0355583 0.0461634 0.062383 0.0860886 0.113537 0.152215 0.185901 0.23456 0.274485 0.262009
boise60k40p 7 4.000000 0.314410 30 1000 40 40 1603 50 0.0230817 0.0355583 0.0480349 0.073612 0.103556 0.140986 0.172177 0.212726 0.25577 0.299439 0.31441
boise60k40p 7 4.000000 0.372427 40 1000 40 40 1603 50 0.0224579 0.0355583 0.0542732 0.0754835 0.115409 0.165315 0.215845 0.26388 0.323144 0.378041 0.372427
boise60k40p 7 4.000000 0.424828 50 1000 40 40 1603 50 0.0205864 0.0318153 0.0436681 0.0767311 0.118528 0.174672 0.232689 0.283843 0.356207 0.421709 0.424828
boise60k40p 7 4.000000 0.462258 60 1000 40 40 1603 50 0.0199626 0.0318153 0.0486588 0.0842171 0.129757 0.187149 0.248908 0.320025 0.379913 0.460387 0.462258
boise60k40p 7 4.000000 0.494697 70 1000 40 40 1603 50 0.0243294 0.0380537 0.0561447 0.0941984 0.13849 0.199002 0.258266 0.330006 0.409857 0.478478 0.494697
boise60k40p 7 4.000000 0.547099 80 1000 40 40 1603 50 0.0205864 0.033063 0.0511541 0.0854648 0.13849 0.212726 0.28509 0.365565 0.451653 0.550218 0.547099
boise60k40p 7 4.000000 0.588896 90 1000 40 40 1603 50 0.0224579 0.0349345 0.0548971 0.0823456 0.137866 0.218341 0.295072 0.377417 0.489083 0.577043 0.588896
boise60k40p 7 4.000000 0.632564 100 1000 40 40 1603 50 0.0187149 0.0336868 0.0511541 0.0860886 0.151591 0.227074 0.312539 0.41048 0.52277 0.622583 0.632564
boise60k40p 7 4.000000 0.646288 110 1000 40 40 1603 50 0.0193387 0.0343107 0.0605115 0.0873362 0.142857 0.22146 0.307548 0.408609 0.514036 0.613849 0.646288
boise60k40p 7 4.000000 0.684342 120 1000 40 40 1603 50 0.0218341 0.0361822 0.0511541 0.0898316 0.16282 0.253275 0.358079 0.457268 0.565814 0.679351 0.684342
boise60k40p 7 4.000000 0.726138 130 1000 40 40 1603 50 0.0218341 0.0374298 0.062383 0.102932 0.178415 0.290705 0.394885 0.513412 0.627573 0.7199 0.726138
boise60k40p 7 4.000000 0.750468 140 1000 40 40 1603 50 0.0174672 0.0399251 0.0580162 0.095446 0.170306 0.27199 0.402371 0.534623 0.641921 0.745477 0.750468
boise60k40p 7 4.000000 0.791017 150 1000 40 40 1603 50 0.0212102 0.0380537 0.0567686 0.101061 0.16781 0.278852 0.402994 0.527137 0.656269 0.761697 0.791017
boise60k40p 7 4.000000 0.804741 160 1000 40 40 1603 50 0.0218341 0.0424205 0.0617592 0.0998129 0.18403 0.303805 0.424828 0.548971 0.668746 0.771678 0.804741
boise60k40p 7 4.000000 0.820961 170 1000 40 40 1603 50 0.0218341 0.0436681 0.066126 0.109794 0.195259 0.313163 0.459763 0.582034 0.693699 0.802246 0.820961
boise60k40p 7 4.000000 0.824704 180 1000 40 40 1603 50 0.0230817 0.0399251 0.0611354 0.108546 0.191516 0.31441 0.449782 0.570181 0.701809 0.804741 0.824704
boise60k40p 7 4.000000 0.824704 190 1000 40 40 1603 50 0.025577 0.044292 0.0667498 0.108546 0.20524 0.321273 0.449782 0.580162 0.708047 0.820337 0.824704
boise60k40p 7 4.000000 0.824704 200 1000 40 40 1603 50 0.0230817 0.040549 0.0655022 0.119152 0.19214 0.326263 0.459763 0.58952 0.704304 0.803493 0.824704
boise60k40p 7 4.000000 0.840923 210 1000 40 40 1603 50 0.0199626 0.0430443 0.0692452 0.111042 0.21335 0.33874 0.466001 0.605739 0.72801 0.831566 0.840923
boise60k40p 7 4.000000 0.854024 220 1000 40 40 1603 50 0.0243294 0.040549 0.0686213 0.116656 0.205864 0.341859 0.478478 0.601996 0.737991 0.844666 0.854024
boise60k40p 7 4.000000 0.870867 230 1000 40 40 1603 50 0.0237056 0.0386775 0.0605115 0.120399 0.214598 0.334997 0.486588 0.626949 0.744853 0.852776 0.870867
boise60k40p 7 4.000000 0.877729 240 1000 40 40 1603 50 0.0230817 0.044292 0.0655022 0.114785 0.203369 0.33063 0.477854 0.598253 0.733624 0.854648 0.877729
boise60k40p 7 4.000000 0.882096 250 1000 40 40 1603 50 0.0249532 0.0480349 0.0729881 0.124142 0.212102 0.345602 0.489083 0.614473 0.754835 0.880225 0.882096
boise60k40p 7 4.000000 0.883344 260 1000 40 40 1603 50 0.0237056 0.0449158 0.0729881 0.119775 0.21335 0.340611 0.479102 0.605739 0.74922 0.868996 0.883344
boise60k40p 7 4.000000 0.891454 270 1000 40 40 1603 50 0.0237056 0.0486588 0.0742358 0.124142 0.222707 0.348097 0.487835 0.619464 0.754211 0.857143 0.891454
boise60k40p 7 4.000000 0.896444 280 1000 40 40 1603 50 0.0262009 0.0486588 0.0754835 0.131628 0.237056 0.364941 0.49844 0.639426 0.772302 0.885839 0.896444
boise60k40p 7 4.000000 0.896444 290 1000 40 40 1603 50 0.0243294 0.0467873 0.0804741 0.135371 0.235184 0.370555 0.495321 0.639426 0.777916 0.888334 0.896444
boise60k40p 7 4.000000 0.896444 300 1000 40 40 1603 50 0.0243294 0.0480349 0.0742358 0.123518 0.227698 0.360574 0.510293 0.642545 0.764816 0.872115 0.896444
boise60k40p 7 4.000000 0.905178 310 1000 40 40 1603 50 0.0243294 0.0474111 0.0786026 0.137866 0.233936 0.359326 0.500312 0.641921 0.782907 0.902059 0.905178
boise60k40p 7 4.000000 0.905178 320 1000 40 40 1603 50 0.0243294 0.0449158 0.0767311 0.135371 0.230193 0.366188 0.502183 0.636931 0.783531 0.893949 0.905178
boise60k40p 7 4.000000 0.912664 330 1000 40 40 1603 50 0.0243294 0.0455396 0.0742358 0.128509 0.235184 0.367436 0.504679 0.647536 0.782283 0.898316 0.912664
boise60k40p 7 4.000000 0.912664 340 1000 40 40 1603 50 0.0237056 0.0449158 0.0761073 0.140986 0.238303 0.370555 0.509046 0.655646 0.781659 0.897068 0.912664
boise60k40p 7 4.000000 0.919526 350 1000 40 40 1603 50 0.0268247 0.0449158 0.0742358 0.130381 0.236432 0.364317 0.49345 0.643793 0.783531 0.907673 0.919526
boise60k40p 7 4.000000 0.922645 360 1000 40 40 1603 50 0.0243294 0.0430443 0.0717405 0.126014 0.232689 0.371179 0.510293 0.655022 0.79476 0.908921 0.922645
boise60k40p 7 4.000000 0.926388 370 1000 40 40 1603 50 0.025577 0.0474111 0.0779788 0.144729 0.244541 0.391765 0.532751 0.66937 0.817842 0.923893 0.926388
boise60k40p 7 4.000000 0.926388 380 1000 40 40 1603 50 0.0262009 0.0517779 0.0761073 0.130381 0.247037 0.379289 0.523394 0.65315 0.790393 0.907049 0.926388
boise60k40p 7 4.000000 0.927012 390 1000 40 40 1603 50 0.0243294 0.0511541 0.0754835 0.134124 0.223331 0.37617 0.516532 0.657517 0.792265 0.922645 0.927012
boise60k40p 7 4.000000 0.931379 400 1000 40 40 1603 50 0.0268247 0.0499064 0.0761073 0.127885 0.232689 0.372427 0.51466 0.650031 0.79476 0.906425 0.931379
boise60k40p 7 4.000000 0.933250 410 1000 40 40 1603 50 0.0299439 0.0511541 0.0786026 0.142233 0.242046 0.379913 0.529008 0.676232 0.822208 0.934498 0.93325
boise60k40p 7 4.000000 0.933250 420 1000 40 40 1603 50 0.0280724 0.0524017 0.0748596 0.127885 0.238927 0.378041 0.520274 0.661884 0.791017 0.915159 0.93325
boise60k40p 7 4.000000 0.933250 430 1000 40 40 1603 50 0.0280724 0.0492826 0.0767311 0.137866 0.238927 0.382408 0.524641 0.668746 0.804741 0.920774 0.93325
boise60k40p 7 4.000000 0.945727 440 1000 40 40 1603 50 0.0237056 0.0474111 0.0810979 0.147848 0.257018 0.396132 0.541485 0.688709 0.831566 0.938865 0.945727
boise60k40p 7 4.000000 0.945727 450 1000 40 40 1603 50 0.0274485 0.0524017 0.0817218 0.142857 0.254523 0.406114 0.551466 0.688709 0.829071 0.936993 0.945727
boise60k40p 7 4.000000 0.950717 460 1000 40 40 1603 50 0.025577 0.0517779 0.0798503 0.139738 0.242046 0.392389 0.535246 0.686837 0.830318 0.941984 0.950717
boise60k40p 7 4.000000 0.951341 470 1000 40 40 1603 50 0.025577 0.0511541 0.0804741 0.142857 0.251404 0.38927 0.53587 0.668122 0.82408 0.940736 0.951341
boise60k40p 7 4.000000 0.954460 480 1000 40 40 1603 50 0.0262009 0.0524017 0.0754835 0.134124 0.259513 0.396132 0.540861 0.689956 0.831566 0.945103 0.95446
boise60k40p 7 4.000000 0.954460 490 1000 40 40 1603 50 0.0280724 0.0499064 0.0804741 0.139114 0.255147 0.399251 0.550218 0.703681 0.848409 0.955084 0.95446
